0.005 3.69195 0.005 0.00818658 0.627632
0.015 3.60266 0.005 0.00812706 0.612452
0.025 0.810476 0.005 0.00423148 0.137781
0.035 0.637498 0.005 0.00394568 0.108375
0.045 1.20486 0.005 0.00513232 0.204826
0.055 0.591968 0.005 0.00405962 0.100635
0.065 0.150751 0.005 0.00309507 0.0256277
0.075 0.090935 0.005 0.00304165 0.015459
0.085 0.0643996 0.005 0.00309767 0.0109479
0.095 0.0353961 0.005 0.00318245 0.00601733
0.105 0.0213755 0.005 0.00322135 0.00363384
0.1175 0.0127278 0.0075 0.00271466 0.00216373
0.1425 0.0128921 0.0175 0.00184706 0.00219165
0.205 0.00731868 0.045 0.00126345 0.00124418
0.325 0.00269475 0.075 0.00112698 0.000458107
0.5 0.00293902 0.1 0.00113405 0.000499633
0.6575 0.00291886 0.0575 0.00135308 0.000496206
0.745 0.0032558 0.03 0.0016206 0.000553485
0.785 0.00820675 0.01 0.00258576 0.00139515
0.8175 0.00153638 0.0225 0.00162518 0.000261184
0.915 0.000732102 0.075 0.000749563 0.000124457
1 0.00365746 0.01 0.00169516 0.000621768
1.015 0.00942006 0.005 0.00231883 0.00160141
1.03 0.00389122 0.01 0.00157301 0.000661507
1.145 0.000186563 0.105 0.000382303 3.17158e-05
