0.005 7.85456 0.005 0.0061268 1.57091
0.015 2.31492 0.005 0.00328094 0.462984
0.025 1.25619 0.005 0.00249454 0.251237
0.035 0.835272 0.005 0.00218292 0.167054
0.045 0.606368 0.005 0.00208232 0.121274
0.055 0.448552 0.005 0.00200942 0.0897104
0.065 0.33438 0.005 0.00200714 0.066876
0.075 0.247072 0.005 0.0020089 0.0494144
0.085 0.174888 0.005 0.00201826 0.0349776
0.095 0.119767 0.005 0.00208884 0.0239534
0.105 0.074968 0.005 0.00212322 0.0149936
0.1175 0.042054 0.0075 0.00175928 0.0084108
0.1425 0.0302692 0.0175 0.0012246 0.00605384
0.185 0.020452 0.025 0.00112734 0.0040904
0.245 0.0138162 0.035 0.00106355 0.00276324
0.34 0.0109437 0.06 0.000913094 0.00218874
0.455 0.00989176 0.055 0.00109609 0.00197835
0.57 0.00826178 0.06 0.00105806 0.00165236
0.68 0.00732664 0.05 0.00103173 0.00146533
0.755 0.0110221 0.025 0.00110379 0.00220443
0.7825 0.0289792 0.0025 0.00296526 0.00579584
0.7875 0.0172971 0.0025 0.00295016 0.00345942
0.7925 0.0135311 0.0025 0.00294562 0.00270622
0.8275 0.00370106 0.0325 0.00075803 0.000740212
0.91 0.00246234 0.05 0.000537914 0.000492468
0.98 0.00349446 0.02 0.00076176 0.000698892
1.005 0.0101788 0.005 0.00146721 0.00203576
1.0125 0.0183298 0.0025 0.00210764 0.00366596
1.02 0.0220306 0.005 0.00147267 0.00440612
1.0325 0.00664954 0.0075 0.00114614 0.00132991
1.07 0.00231758 0.03 0.00053488 0.000463516
1.17 0.00120336 0.07 0.00029607 0.000240672
1.3325 0.000806954 0.0925 0.000200684 0.000161391
1.5375 0.000563 0.1125 0.00013401 0.0001126
1.7375 0.000394496 0.0875 0.000113491 7.88992e-05
1.9125 0.000302696 0.0875 8.95944e-05 6.05392e-05
2.1 0.000243192 0.1 6.56232e-05 4.86384e-05
2.3 0.000182161 0.1 5.08752e-05 3.64322e-05
2.4625 0.00015278 0.0625 5.25606e-05 3.05559e-05
2.5975 0.000138657 0.0725 4.15258e-05 2.77314e-05
2.7475 0.000117664 0.0775 3.37088e-05 2.35328e-05
2.9 0.000124887 0.075 2.88216e-05 2.49773e-05
2.9875 0.000189853 0.0125 6.46508e-05 3.79707e-05
3.0175 0.000340224 0.0175 5.4543e-05 6.80448e-05
3.045 0.000566232 0.01 7.40328e-05 0.000113246
3.0625 0.000969926 0.0075 9.05028e-05 0.000193985
3.0725 0.00124535 0.0025 0.000164261 0.00024907
3.0825 0.00130226 0.0075 9.53096e-05 0.000260452
3.0925 0.00151654 0.0025 0.000169086 0.000303309
3.0975 0.0016706 0.0025 0.000171743 0.00033412
3.11 0.00131252 0.01 8.05068e-05 0.000262504
3.1275 0.000835902 0.0075 8.40548e-05 0.00016718
3.1725 0.000176152 0.0375 3.08038e-05 3.52304e-05
3.305 5.09774e-05 0.095 1.64761e-05 1.01955e-05
