0.005 5.38723 0.005 0.00859422 1.07745
0.015 1.5109 0.005 0.00434406 0.30218
0.025 0.809701 0.005 0.00317868 0.16194
0.035 0.535015 0.005 0.0026569 0.107003
0.045 0.387852 0.005 0.00238742 0.0775703
0.055 0.287472 0.005 0.00222968 0.0574943
0.065 0.216203 0.005 0.00211708 0.0432406
0.075 0.159401 0.005 0.00205256 0.0318802
0.085 0.107978 0.005 0.00200192 0.0215955
0.095 0.0745633 0.005 0.00199272 0.0149127
0.105 0.0518964 0.005 0.00199235 0.0103793
0.115 0.0250413 0.005 0.0019947 0.00500826
0.1425 0.0174342 0.0225 0.000990773 0.00348684
0.1875 0.013204 0.0225 0.00109474 0.0026408
0.265 0.00999206 0.055 0.000802706 0.00199841
0.375 0.00898421 0.055 0.000908424 0.00179684
0.485 0.00652641 0.055 0.00101102 0.00130528
0.595 0.00386775 0.055 0.000972863 0.000773549
0.685 0.00324893 0.035 0.00110087 0.000649786
0.7475 0.00538379 0.0275 0.00113415 0.00107676
0.7825 0.0153067 0.0075 0.00207256 0.00306133
0.7975 0.00577068 0.0075 0.00199709 0.00115414
0.85 0.00225553 0.045 0.000746112 0.000451106
0.94 0.00237238 0.045 0.000636037 0.000474477
0.9925 0.00370473 0.0075 0.00141812 0.000740945
1.0075 0.00827451 0.0075 0.00139055 0.0016549
1.0225 0.012709 0.0075 0.00136645 0.0025418
1.0375 0.00442255 0.0075 0.00130471 0.000884509
1.0725 0.0014579 0.0275 0.000636974 0.00029158
1.2375 0.000463083 0.1375 0.000215309 9.26167e-05
1.5125 0.000119664 0.1375 0.000133549 2.39328e-05
1.825 2.02507e-05 0.175 7.24935e-05 4.05014e-06
2.21 -2.27205e-05 0.21 3.79441e-05 -4.54411e-06
2.71 -9.31264e-06 0.29 1.7039e-05 -1.86253e-06
3.025 5.55695e-05 0.025 3.99109e-05 1.11139e-05
3.075 0.000413461 0.025 4.87505e-05 8.26922e-05
3.125 0.000290625 0.025 4.34485e-05 5.8125e-05
3.175 1.78464e-05 0.025 3.24967e-05 3.56928e-06
3.355 -1.03314e-05 0.155 1.02847e-05 -2.06628e-06
