0.005 2.58699 0.005 0.0177554 0.776097
0.015 0.692903 0.005 0.00918901 0.207871
0.025 0.387519 0.005 0.00687193 0.116256
0.035 0.254446 0.005 0.0055684 0.0763339
0.045 0.18462 0.005 0.0047432 0.0553859
0.055 0.12966 0.005 0.00397499 0.0388981
0.065 0.0938331 0.005 0.00338151 0.0281499
0.075 0.0659269 0.005 0.00283442 0.0197781
0.085 0.0439919 0.005 0.00231536 0.0131976
0.095 0.0260783 0.005 0.00178268 0.00782349
0.105 0.0127954 0.005 0.00124871 0.00383863
0.115 0.00402142 0.005 0.000700039 0.00120643
0.125 0.00097489 0.005 0.000344676 0.000292467
