0.005 0.00574437 0.005 2.04592e-05 0.00172331
0.015 0.00160025 0.005 1.07984e-05 0.000480074
0.025 0.000940356 0.005 8.27777e-06 0.000282107
0.035 0.000667103 0.005 6.9721e-06 0.000200131
0.045 0.00050592 0.005 6.07167e-06 0.000151776
0.055 0.000422413 0.005 5.548e-06 0.000126724
0.065 0.000337741 0.005 4.96089e-06 0.000101322
0.075 0.000297591 0.005 4.65669e-06 8.92774e-05
0.085 0.000264874 0.005 4.39326e-06 7.94621e-05
0.095 0.000236091 0.005 4.1477e-06 7.08273e-05
0.105 0.000207017 0.005 3.88392e-06 6.21051e-05
0.115 0.000193099 0.005 3.75109e-06 5.79297e-05
0.125 0.000175757 0.005 3.57868e-06 5.2727e-05
0.135 0.000166502 0.005 3.48319e-06 4.99507e-05
0.145 0.000152366 0.005 3.33205e-06 4.57098e-05
0.155 0.000137428 0.005 3.1645e-06 4.12285e-05
0.165 0.000134295 0.005 3.12822e-06 4.02885e-05
0.175 0.000125478 0.005 3.02379e-06 3.76434e-05
0.185 0.000117973 0.005 2.93196e-06 3.53918e-05
0.195 0.000117463 0.005 2.92561e-06 3.52388e-05
0.205 0.000110103 0.005 2.83248e-06 3.30309e-05
0.215 0.000104929 0.005 2.76513e-06 3.14788e-05
0.225 9.89542e-05 0.005 2.68525e-06 2.96863e-05
0.235 9.73511e-05 0.005 2.66341e-06 2.92053e-05
0.245 9.1376e-05 0.005 2.58038e-06 2.74128e-05
0.255 9.0283e-05 0.005 2.5649e-06 2.70849e-05
0.265 8.43078e-05 0.005 2.47857e-06 2.52923e-05
0.275 8.31419e-05 0.005 2.46137e-06 2.49426e-05
0.285 8.05916e-05 0.005 2.42333e-06 2.41775e-05
0.295 7.5418e-05 0.005 2.34425e-06 2.26254e-05
0.305 8.01544e-05 0.005 2.41674e-06 2.40463e-05
0.315 7.43978e-05 0.005 2.32835e-06 2.23193e-05
0.325 7.39606e-05 0.005 2.32149e-06 2.21882e-05
0.335 7.08273e-05 0.005 2.27179e-06 2.12482e-05
0.345 6.61638e-05 0.005 2.19572e-06 1.98491e-05
0.355 6.85684e-05 0.005 2.23527e-06 2.05705e-05
0.365 6.78397e-05 0.005 2.22336e-06 2.03519e-05
0.375 6.95886e-05 0.005 2.25183e-06 2.08766e-05
0.385 6.4415e-05 0.005 2.16651e-06 1.93245e-05
0.395 6.44878e-05 0.005 2.16773e-06 1.93463e-05
0.405 6.47793e-05 0.005 2.17263e-06 1.94338e-05
0.415 6.74025e-05 0.005 2.21618e-06 2.02208e-05
0.425 6.44878e-05 0.005 2.16773e-06 1.93463e-05
0.435 6.68925e-05 0.005 2.20778e-06 2.00677e-05
