0.445 3.82275e-09 0.005 3.82275e-09 1.14682e-09
0.455 7.64549e-09 0.005 5.40618e-09 2.29365e-09
0.495 3.82275e-09 0.005 3.82275e-09 1.14682e-09
0.575 3.82275e-09 0.005 3.82275e-09 1.14682e-09
0.585 3.82275e-09 0.005 3.82275e-09 1.14682e-09
0.635 3.82275e-09 0.005 3.82275e-09 1.14682e-09
0.645 3.82275e-09 0.005 3.82275e-09 1.14682e-09
0.665 7.64549e-09 0.005 5.40618e-09 2.29365e-09
0.675 1.14682e-08 0.005 6.62119e-09 3.44047e-09
0.685 3.82275e-09 0.005 3.82275e-09 1.14682e-09
0.695 7.64549e-09 0.005 5.40618e-09 2.29365e-09
0.705 7.64549e-09 0.005 5.40618e-09 2.29365e-09
0.725 1.5291e-08 0.005 7.64549e-09 4.5873e-09
0.735 2.67592e-08 0.005 1.0114e-08 8.02777e-09
0.745 7.64549e-09 0.005 5.40618e-09 2.29365e-09
0.755 2.67592e-08 0.005 1.0114e-08 8.02777e-09
0.765 1.5291e-08 0.005 7.64549e-09 4.5873e-09
0.775 2.29365e-08 0.005 9.36378e-09 6.88094e-09
0.785 1.5291e-08 0.005 7.64549e-09 4.5873e-09
0.795 1.91137e-08 0.005 8.54792e-09 5.73412e-09
0.805 3.44047e-08 0.005 1.14682e-08 1.03214e-08
0.815 3.44047e-08 0.005 1.14682e-08 1.03214e-08
0.825 3.82275e-08 0.005 1.20886e-08 1.14682e-08
0.835 4.5873e-08 0.005 1.32424e-08 1.37619e-08
0.845 2.67592e-08 0.005 1.0114e-08 8.02777e-09
0.855 6.49867e-08 0.005 1.57616e-08 1.9496e-08
0.865 5.35184e-08 0.005 1.43034e-08 1.60555e-08
0.875 4.96957e-08 0.005 1.37831e-08 1.49087e-08
0.885 6.11639e-08 0.005 1.5291e-08 1.83492e-08
0.895 6.11639e-08 0.005 1.5291e-08 1.83492e-08
0.905 6.49867e-08 0.005 1.57616e-08 1.9496e-08
0.915 6.11639e-08 0.005 1.5291e-08 1.83492e-08
0.925 5.35184e-08 0.005 1.43034e-08 1.60555e-08
0.935 8.79232e-08 0.005 1.83332e-08 2.6377e-08
0.945 9.55687e-08 0.005 1.91137e-08 2.86706e-08
0.955 8.41004e-08 0.005 1.79303e-08 2.52301e-08
0.965 9.55687e-08 0.005 1.91137e-08 2.86706e-08
0.975 9.55687e-08 0.005 1.91137e-08 2.86706e-08
0.985 1.18505e-07 0.005 2.12842e-08 3.55515e-08
0.995 6.88094e-08 0.005 1.62185e-08 2.06428e-08
1.005 9.55687e-08 0.005 1.91137e-08 2.86706e-08
1.015 1.29973e-07 0.005 2.22903e-08 3.8992e-08
1.025 1.37619e-07 0.005 2.29365e-08 4.12857e-08
