0.005 0.0362993 0.005 0.000148025 0.0108898
0.015 0.0100619 0.005 7.79338e-05 0.00301857
0.025 0.00594636 0.005 5.99116e-05 0.00178391
0.035 0.0041234 0.005 4.989e-05 0.00123702
0.045 0.00324572 0.005 4.4263e-05 0.000973716
0.055 0.00258293 0.005 3.94859e-05 0.00077488
0.065 0.0022274 0.005 3.66677e-05 0.000668219
0.075 0.0019117 0.005 3.397e-05 0.000573509
0.085 0.00166662 0.005 3.17179e-05 0.000499987
0.095 0.00146139 0.005 2.97008e-05 0.000438417
0.105 0.00133946 0.005 2.84348e-05 0.000401837
0.115 0.00123925 0.005 2.73505e-05 0.000371776
0.125 0.00112637 0.005 2.60751e-05 0.000337912
0.135 0.00104609 0.005 2.51287e-05 0.000313827
0.145 0.00093623 0.005 2.37726e-05 0.000280869
0.155 0.000878886 0.005 2.30331e-05 0.000263666
0.165 0.000794377 0.005 2.18977e-05 0.000238313
0.175 0.000749709 0.005 2.12731e-05 0.000224913
0.185 0.000775061 0.005 2.16298e-05 0.000232518
0.195 0.000712887 0.005 2.07442e-05 0.000213866
0.205 0.000696589 0.005 2.05057e-05 0.000208977
0.215 0.000646488 0.005 1.97545e-05 0.000193946
0.225 0.000642866 0.005 1.96991e-05 0.00019286
0.235 0.000563187 0.005 1.84379e-05 0.000168956
0.245 0.000536024 0.005 1.79878e-05 0.000160807
0.255 0.000523347 0.005 1.77738e-05 0.000157004
0.265 0.000526366 0.005 1.7825e-05 0.00015791
0.275 0.000523951 0.005 1.77841e-05 0.000157185
0.285 0.00047385 0.005 1.69124e-05 0.000142155
0.295 0.000479282 0.005 1.70091e-05 0.000143785
0.305 0.000452723 0.005 1.65311e-05 0.000135817
0.315 0.000444272 0.005 1.63761e-05 0.000133282
0.325 0.000420127 0.005 1.59249e-05 0.000126038
0.335 0.000418919 0.005 1.5902e-05 0.000125676
0.345 0.000450308 0.005 1.6487e-05 0.000135092
0.355 0.000427974 0.005 1.60729e-05 0.000128392
0.365 0.000380287 0.005 1.5151e-05 0.000114086
0.375 0.000409865 0.005 1.57292e-05 0.000122959
0.385 0.000418316 0.005 1.58905e-05 0.000125495
0.395 0.000420127 0.005 1.59249e-05 0.000126038
0.405 0.000395378 0.005 1.54487e-05 0.000118613
0.415 0.000395378 0.005 1.54487e-05 0.000118613
0.425 0.00042737 0.005 1.60616e-05 0.000128211
0.435 0.000374251 0.005 1.50303e-05 0.000112275
0.445 0.000387531 0.005 1.52946e-05 0.000116259
0.455 0.000383305 0.005 1.5211e-05 0.000114992
0.465 0.000399603 0.005 1.5531e-05 0.000119881
0.475 0.000399 0.005 1.55193e-05 0.0001197
0.485 0.00040745 0.005 1.56828e-05 0.000122235
0.495 0.00037908 0.005 1.51269e-05 0.000113724
0.505 0.000380891 0.005 1.5163e-05 0.000114267
0.515 0.0003658 0.005 1.48596e-05 0.00010974
0.525 0.000380891 0.005 1.5163e-05 0.000114267
0.535 0.000386927 0.005 1.52827e-05 0.000116078
0.545 0.00037908 0.005 1.51269e-05 0.000113724
0.555 0.000354331 0.005 1.46248e-05 0.000106299
0.565 0.000356745 0.005 1.46745e-05 0.000107024
0.575 0.000356142 0.005 1.46621e-05 0.000106843
0.585 0.000330789 0.005 1.41306e-05 9.92368e-05
0.595 0.000302419 0.005 1.35111e-05 9.07256e-05
0.605 0.000306644 0.005 1.36051e-05 9.19932e-05
0.615 0.00028431 0.005 1.31003e-05 8.52929e-05
0.625 0.000221532 0.005 1.15639e-05 6.64597e-05
0.635 0.000182296 0.005 1.049e-05 5.46889e-05
0.645 0.000104428 0.005 7.93952e-06 3.13284e-05
0.655 6.94175e-05 0.005 6.47321e-06 2.08252e-05
0.665 8.51119e-05 0.005 7.16771e-06 2.55336e-05
0.675 8.39046e-05 0.005 7.1167e-06 2.51714e-05
0.685 0.000112879 0.005 8.25452e-06 3.38637e-05
0.695 0.000109861 0.005 8.14342e-06 3.29582e-05
0.705 0.000150304 0.005 9.52512e-06 4.50912e-05
0.715 0.000191351 0.005 1.07473e-05 5.74052e-05
0.725 0.000252921 0.005 1.2356e-05 7.58763e-05
0.735 0.000344069 0.005 1.44115e-05 0.000103221
0.745 0.000487733 0.005 1.71584e-05 0.00014632
0.755 0.000871038 0.005 2.293e-05 0.000261312
0.765 0.00184047 0.005 3.33311e-05 0.000552141
0.775 0.00527392 0.005 5.64225e-05 0.00158218
0.785 0.00668581 0.005 6.35276e-05 0.00200574
0.795 0.00242478 0.005 3.8258e-05 0.000727435
0.805 0.000720734 0.005 2.0858e-05 0.00021622
0.815 0.000293968 0.005 1.3321e-05 8.81904e-05
0.825 0.000161169 0.005 9.8634e-06 4.83508e-05
0.835 0.000126762 0.005 8.74743e-06 3.80287e-05
0.845 9.41663e-05 0.005 7.53934e-06 2.82499e-05
0.855 5.07049e-05 0.005 5.53236e-06 1.52115e-05
0.865 4.94977e-05 0.005 5.4661e-06 1.48493e-05
0.875 3.07851e-05 0.005 4.31078e-06 9.23554e-06
0.885 3.19924e-05 0.005 4.39449e-06 9.59772e-06
0.895 2.29379e-05 0.005 3.72103e-06 6.88138e-06
0.905 1.81089e-05 0.005 3.30622e-06 5.43267e-06
0.915 1.6298e-05 0.005 3.13655e-06 4.8894e-06
0.925 1.69016e-05 0.005 3.19411e-06 5.07049e-06
0.935 1.93162e-05 0.005 3.41465e-06 5.79485e-06
0.945 1.02617e-05 0.005 2.48883e-06 3.07851e-06
0.955 9.65808e-06 0.005 2.41452e-06 2.89743e-06
0.965 8.45082e-06 0.005 2.25858e-06 2.53525e-06
0.975 8.45082e-06 0.005 2.25858e-06 2.53525e-06
0.985 9.05445e-06 0.005 2.33785e-06 2.71634e-06
0.995 1.02617e-05 0.005 2.48883e-06 3.07851e-06
1.005 7.24356e-06 0.005 2.09104e-06 2.17307e-06
1.015 5.43267e-06 0.005 1.81089e-06 1.6298e-06
1.025 6.63993e-06 0.005 2.00201e-06 1.99198e-06
1.035 5.43267e-06 0.005 1.81089e-06 1.6298e-06
1.045 3.62178e-06 0.005 1.47859e-06 1.08653e-06
1.055 3.62178e-06 0.005 1.47859e-06 1.08653e-06
1.065 4.22541e-06 0.005 1.59706e-06 1.26762e-06
1.075 3.01815e-06 0.005 1.34976e-06 9.05445e-07
1.085 3.01815e-06 0.005 1.34976e-06 9.05445e-07
1.095 4.22541e-06 0.005 1.59706e-06 1.26762e-06
1.105 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.115 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.125 2.41452e-06 0.005 1.20726e-06 7.24356e-07
1.135 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.145 4.82904e-06 0.005 1.70732e-06 1.44871e-06
1.155 2.41452e-06 0.005 1.20726e-06 7.24356e-07
1.165 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.175 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.185 1.81089e-06 0.005 1.04552e-06 5.43267e-07
1.195 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.205 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.215 2.41452e-06 0.005 1.20726e-06 7.24356e-07
1.225 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.235 3.01815e-06 0.005 1.34976e-06 9.05445e-07
1.245 4.22541e-06 0.005 1.59706e-06 1.26762e-06
1.265 1.81089e-06 0.005 1.04552e-06 5.43267e-07
1.275 2.41452e-06 0.005 1.20726e-06 7.24356e-07
1.285 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.295 3.62178e-06 0.005 1.47859e-06 1.08653e-06
1.305 2.41452e-06 0.005 1.20726e-06 7.24356e-07
1.315 2.41452e-06 0.005 1.20726e-06 7.24356e-07
1.335 2.41452e-06 0.005 1.20726e-06 7.24356e-07
1.345 1.81089e-06 0.005 1.04552e-06 5.43267e-07
1.355 2.41452e-06 0.005 1.20726e-06 7.24356e-07
1.365 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.375 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.385 1.81089e-06 0.005 1.04552e-06 5.43267e-07
1.395 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.425 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.435 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.445 1.81089e-06 0.005 1.04552e-06 5.43267e-07
1.455 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.465 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.475 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.495 1.81089e-06 0.005 1.04552e-06 5.43267e-07
1.505 1.81089e-06 0.005 1.04552e-06 5.43267e-07
1.515 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.525 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.535 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.545 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.555 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.565 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.575 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.615 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.625 1.81089e-06 0.005 1.04552e-06 5.43267e-07
1.645 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.685 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.695 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.705 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.745 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.785 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.805 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.815 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.825 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.835 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.845 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.855 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.885 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.905 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.925 1.20726e-06 0.005 8.53662e-07 3.62178e-07
1.955 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.985 6.0363e-07 0.005 6.0363e-07 1.81089e-07
1.995 1.20726e-06 0.005 8.53662e-07 3.62178e-07
2.005 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.015 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.025 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.035 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.075 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.085 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.145 1.20726e-06 0.005 8.53662e-07 3.62178e-07
2.185 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.195 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.245 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.255 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.265 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.295 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.315 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.335 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.355 1.20726e-06 0.005 8.53662e-07 3.62178e-07
2.445 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.465 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.485 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.535 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.545 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.765 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.795 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.825 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.865 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.885 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.905 6.0363e-07 0.005 6.0363e-07 1.81089e-07
2.945 6.0363e-07 0.005 6.0363e-07 1.81089e-07
3.055 6.0363e-07 0.005 6.0363e-07 1.81089e-07
3.285 6.0363e-07 0.005 6.0363e-07 1.81089e-07
3.365 6.0363e-07 0.005 6.0363e-07 1.81089e-07
3.375 6.0363e-07 0.005 6.0363e-07 1.81089e-07
3.425 6.0363e-07 0.005 6.0363e-07 1.81089e-07
