0.005 7.53886 0.005 0 1.35125
0.015 2.04728 0.005 0 0.366002
0.025 1.14561 0.005 0 0.204297
0.035 0.742056 0.005 0 0.131193
0.045 0.534546 0.005 0 0.0938599
0.055 0.384779 0.005 0 0.0667869
0.065 0.282165 0.005 0 0.0480764
0.075 0.206201 0.005 0 0.034593
0.085 0.144047 0.005 0 0.0236784
0.095 0.0977671 0.005 0 0.0159417
0.105 0.0602032 0.005 0 0.0104555
0.115 0.0402932 0.005 0 0.00834287
0.125 0.0273196 0.005 0 0.00714571
0.135 0.0235966 0.005 0 0.00652922
0.145 0.0218715 0.005 0 0.00601749
0.155 0.0197886 0.005 0 0.00543166
0.165 0.0180129 0.005 0 0.00490892
0.175 0.0173802 0.005 0 0.00473063
0.185 0.0161001 0.005 0 0.00436216
0.195 0.0147288 0.005 0 0.00394373
0.205 0.0142246 0.005 0 0.00381272
0.215 0.0133161 0.005 0 0.00354184
0.225 0.0126249 0.005 0 0.00333739
0.235 0.0118018 0.005 0 0.00310382
0.245 0.0113191 0.005 0 0.00294702
0.255 0.0104927 0.005 0 0.00271144
0.265 0.00968854 0.005 0 0.00247961
0.275 0.00961066 0.005 0 0.00246081
0.285 0.00889598 0.005 0 0.0022565
0.295 0.00842844 0.005 0 0.00212325
0.305 0.00822243 0.005 0 0.00205879
0.315 0.00779659 0.005 0 0.00193565
0.325 0.00730666 0.005 0 0.00180786
0.335 0.00709392 0.005 0 0.00174673
0.345 0.00655058 0.005 0 0.00160416
0.355 0.00644023 0.005 0 0.00156659
0.365 0.00604934 0.005 0 0.00147489
0.375 0.00580413 0.005 0 0.00140685
0.385 0.00519977 0.005 0 0.00125457
0.395 0.00484982 0.005 0 0.00117717
0.405 0.00469313 0.005 0 0.00115575
0.415 0.00448683 0.005 0 0.00110416
0.425 0.00430798 0.005 0 0.00107882
0.435 0.00408737 0.005 0 0.00104269
0.445 0.0037642 0.005 0 0.00102404
0.455 0.0035316 0.005 0 0.000966487
0.465 0.00326238 0.005 0 0.00096374
0.475 0.00306878 0.005 0 0.000952278
0.485 0.00289586 0.005 0 0.000969732
0.495 0.00267132 0.005 0 0.000972177
0.505 0.00260966 0.005 0 0.000999182
0.515 0.00249704 0.005 0 0.000988557
0.525 0.00250409 0.005 0 0.00101668
0.535 0.00238295 0.005 0 0.000992387
0.545 0.00244177 0.005 0 0.00100937
0.555 0.00244615 0.005 0 0.00100951
0.565 0.00245738 0.005 0 0.00102574
0.575 0.0024723 0.005 0 0.00103631
0.585 0.00238805 0.005 0 0.000997187
0.595 0.00242733 0.005 0 0.00103223
0.605 0.00253116 0.005 0 0.0011084
0.615 0.00238706 0.005 0 0.00104099
0.625 0.0022736 0.005 0 0.00102039
0.635 0.00217555 0.005 0 0.00102468
0.645 0.00198456 0.005 0 0.00100299
0.655 0.00199102 0.005 0 0.00102813
0.665 0.00205299 0.005 0 0.0010429
0.675 0.00207989 0.005 0 0.0010437
0.685 0.00204757 0.005 0 0.00101653
0.695 0.00211454 0.005 0 0.00102199
0.705 0.00209969 0.005 0 0.000988363
0.715 0.00215742 0.005 0 0.000988452
0.725 0.00225639 0.005 0 0.00098221
0.735 0.00240308 0.005 0 0.000974343
0.745 0.00265116 0.005 0 0.000971578
0.755 0.003302 0.005 0 0.00103191
0.765 0.00519255 0.005 0 0.00139276
0.775 0.011476 0.005 0 0.00306593
0.785 0.0141412 0.005 0 0.00383965
0.795 0.00613404 0.005 0 0.00160966
0.805 0.00292166 0.005 0 0.00092991
0.815 0.00227239 0.005 0 0.000898639
0.825 0.00201893 0.005 0 0.000885589
0.835 0.00176196 0.005 0 0.000809865
0.845 0.0017549 0.005 0 0.000824566
0.855 0.0016453 0.005 0 0.000788694
0.865 0.00167136 0.005 0 0.000803869
0.875 0.00156667 0.005 0 0.000748222
0.885 0.00158688 0.005 0 0.000756913
0.895 0.00155956 0.005 0 0.000735114
0.905 0.00150451 0.005 0 0.000695571
0.915 0.00152239 0.005 0 0.000692439
0.925 0.0016165 0.005 0 0.000720012
0.935 0.00159184 0.005 0 0.000686013
0.945 0.00168964 0.005 0 0.000699182
0.955 0.00167659 0.005 0 0.000642787
0.965 0.00183422 0.005 0 0.00066297
0.975 0.00207103 0.005 0 0.000675684
0.985 0.00260228 0.005 0 0.000768805
0.995 0.00364691 0.005 0 0.000966051
1.005 0.00817918 0.005 0 0.00221344
1.015 0.0190718 0.005 0 0.0054424
1.025 0.015449 0.005 0 0.00437556
1.035 0.00493359 0.005 0 0.00130169
1.045 0.00203845 0.005 0 0.000609511
1.055 0.00138265 0.005 0 0.000516344
1.065 0.00114546 0.005 0 0.000492442
1.075 0.00109863 0.005 0 0.000517661
1.085 0.00094424 0.005 0 0.000459956
1.095 0.000940135 0.005 0 0.000473811
1.105 0.00088311 0.005 0 0.000453095
1.115 0.00082203 0.005 0 0.000424586
1.125 0.000865855 0.005 0 0.000455018
1.135 0.000813338 0.005 0 0.000429345
1.145 0.000725354 0.005 0 0.000383553
1.155 0.000694794 0.005 0 0.000370376
1.165 0.000737612 0.005 0 0.000394906
1.175 0.000670441 0.005 0 0.000360097
1.185 0.000637278 0.005 0 0.000341943
1.195 0.000638362 0.005 0 0.000343863
1.205 0.000568245 0.005 0 0.000306207
1.215 0.00062773 0.005 0 0.000339494
1.225 0.000628166 0.005 0 0.000341368
1.235 0.000603126 0.005 0 0.000327975
1.245 0.000560945 0.005 0 0.000304531
1.255 0.000516579 0.005 0 0.000280305
1.265 0.000559832 0.005 0 0.000303648
1.275 0.000523817 0.005 0 0.000285418
1.285 0.000547362 0.005 0 0.000299387
1.295 0.000480405 0.005 0 0.000261478
1.305 0.000490353 0.005 0 0.000267235
1.315 0.000458461 0.005 0 0.000249422
1.325 0.000424174 0.005 0 0.000230767
1.335 0.000404432 0.005 0 0.000220378
1.345 0.000402282 0.005 0 0.000219427
1.355 0.000362734 0.005 0 0.000197309
1.365 0.000436085 0.005 0 0.000237872
1.375 0.000387766 0.005 0 0.000211341
1.385 0.000382904 0.005 0 0.000209892
1.395 0.000358241 0.005 0 0.000195599
1.405 0.000408492 0.005 0 0.000222614
1.415 0.000347221 0.005 0 0.000189593
1.425 0.000338932 0.005 0 0.000185383
1.435 0.000336224 0.005 0 0.000183211
1.445 0.000329746 0.005 0 0.000180625
1.455 0.000300781 0.005 0 0.000165018
1.465 0.000294834 0.005 0 0.000161071
1.475 0.00029124 0.005 0 0.000159097
1.485 0.000283705 0.005 0 0.000154452
1.495 0.000265706 0.005 0 0.000145929
1.505 0.000270281 0.005 0 0.000146781
1.515 0.000273761 0.005 0 0.000149885
1.525 0.000254543 0.005 0 0.000138785
1.535 0.000231123 0.005 0 0.000126096
1.545 0.000233334 0.005 0 0.000126731
1.555 0.000253324 0.005 0 0.000138324
1.565 0.000232087 0.005 0 0.000126816
1.575 0.000210465 0.005 0 0.000114773
1.585 0.000219278 0.005 0 0.000119737
1.595 0.000220266 0.005 0 0.00012015
1.605 0.000203998 0.005 0 0.000110995
1.615 0.000203626 0.005 0 0.000110958
1.625 0.000199426 0.005 0 0.000108408
1.635 0.000190415 0.005 0 0.000103684
1.645 0.000177395 0.005 0 9.70971e-05
1.655 0.000181966 0.005 0 9.89262e-05
1.665 0.000166829 0.005 0 9.0637e-05
1.675 0.000182028 0.005 0 9.92156e-05
1.685 0.000162598 0.005 0 8.86032e-05
1.695 0.000163174 0.005 0 8.84297e-05
1.705 0.000148838 0.005 0 8.09961e-05
1.715 0.000154677 0.005 0 8.38202e-05
1.725 0.000144235 0.005 0 7.78454e-05
1.735 0.000150485 0.005 0 8.20425e-05
1.745 0.000153342 0.005 0 8.33475e-05
1.755 0.000136601 0.005 0 7.42432e-05
1.765 0.000124617 0.005 0 6.76075e-05
1.775 0.000119161 0.005 0 6.44873e-05
1.785 0.000138399 0.005 0 7.49936e-05
1.795 0.000116464 0.005 0 6.27881e-05
1.805 0.000110253 0.005 0 5.9644e-05
1.815 0.000124525 0.005 0 6.76609e-05
1.825 0.000105227 0.005 0 5.66154e-05
1.835 9.64791e-05 0.005 0 5.20063e-05
1.845 0.00010855 0.005 0 5.86135e-05
1.855 0.00011779 0.005 0 6.37683e-05
1.865 0.0001152 0.005 0 6.24608e-05
1.875 0.000101843 0.005 0 5.50485e-05
1.885 9.31784e-05 0.005 0 5.00893e-05
1.895 9.19392e-05 0.005 0 4.9365e-05
1.905 7.91246e-05 0.005 0 4.24203e-05
1.915 9.01735e-05 0.005 0 4.8471e-05
1.925 7.92113e-05 0.005 0 4.24967e-05
1.935 8.23099e-05 0.005 0 4.42507e-05
1.945 7.383e-05 0.005 0 3.92475e-05
1.955 7.6679e-05 0.005 0 4.08741e-05
1.965 7.60425e-05 0.005 0 4.05192e-05
1.975 8.0675e-05 0.005 0 4.34982e-05
1.985 6.56597e-05 0.005 0 3.49658e-05
1.995 8.89575e-05 0.005 0 4.81341e-05
2.005 6.94149e-05 0.005 0 3.74394e-05
2.015 5.52851e-05 0.005 0 2.93769e-05
2.025 5.22273e-05 0.005 0 2.77179e-05
2.035 5.26759e-05 0.005 0 2.80781e-05
2.045 5.72508e-05 0.005 0 3.05932e-05
2.055 6.08687e-05 0.005 0 3.25573e-05
2.065 3.66419e-05 0.005 0 1.91316e-05
2.075 5.99981e-05 0.005 0 3.20694e-05
2.085 5.95316e-05 0.005 0 3.19032e-05
2.095 4.87697e-05 0.005 0 2.57707e-05
2.105 3.8982e-05 0.005 0 2.03358e-05
2.115 6.20271e-05 0.005 0 3.3151e-05
2.125 4.05423e-05 0.005 0 2.12171e-05
2.135 5.26638e-05 0.005 0 2.78149e-05
2.145 5.27544e-05 0.005 0 2.79126e-05
2.155 3.52453e-05 0.005 0 1.82228e-05
2.165 4.82231e-05 0.005 0 2.53662e-05
2.175 4.9545e-05 0.005 0 2.60593e-05
2.185 4.26356e-05 0.005 0 2.2195e-05
2.195 3.47305e-05 0.005 0 1.78389e-05
