0.0005 13.8366 0.0005 0 1.41283
0.0255 2.78881 0.0245 0 0.137714
0.075 0.280272 0.025 0 0.0117339
0.125 0.0443169 0.025 0 0.00334119
0.175 0.0224339 0.025 0 0.00201324
0.225 0.0163925 0.025 0 0.00147886
0.275 0.0129569 0.025 0 0.00117757
0.325 0.0106029 0.025 0 0.000952081
0.375 0.00890226 0.025 0 0.000780915
0.4125 0.00796595 0.0125 0 0.000971011
0.4375 0.00755409 0.0125 0 0.000913854
0.4625 0.00711387 0.0125 0 0.000855602
0.4875 0.0067927 0.0125 0 0.000820047
0.5125 0.00655835 0.0125 0 0.000796131
0.5375 0.00661876 0.0125 0 0.000812614
0.5625 0.00663082 0.0125 0 0.000816231
0.5875 0.006707 0.0125 0 0.00083522
0.61 0.00667314 0.01 0 0.000933646
0.63 0.00653364 0.01 0 0.000915237
0.65 0.00628455 0.01 0 0.000875481
0.67 0.0064198 0.01 0 0.000895881
0.69 0.00663089 0.01 0 0.000941894
0.705 0.00676576 0.005 0 0.00134285
0.715 0.00686089 0.005 0 0.00135609
0.725 0.00707296 0.005 0 0.00136318
0.735 0.00722596 0.005 0 0.00134951
0.7425 0.00756404 0.0025 0 0.00199227
0.7475 0.00789654 0.0025 0 0.00206782
0.7525 0.00839781 0.0025 0 0.0021814
0.7575 0.00924904 0.0025 0 0.00243581
0.761 0.010736 0.001 0 0.00289592
0.765 0.012112 0.001 0 0.00238581
0.769 0.0134745 0.001 0 0.00379235
0.771 0.0192048 0.001 0 0.00564069
0.775 0.0232406 0.001 0 0.00502939
0.779 0.0272629 0.001 0 0.00832836
0.785 0.0276498 0.001 0 0.00602634
0.789 0.0244501 0.001 0 0.00743211
0.7935 0.0155979 0.0015 0 0.00453103
0.7975 0.0101765 0.0025 0 0.00277057
0.8025 0.00758838 0.0025 0 0.00193258
0.8075 0.00625146 0.0025 0 0.00152488
0.815 0.00518906 0.005 0 0.000869405
0.825 0.00448164 0.005 0 0.000730148
0.835 0.004061 0.005 0 0.000657033
0.845 0.00376814 0.005 0 0.000612973
0.855 0.00357767 0.005 0 0.000588018
0.865 0.00339267 0.005 0 0.000560854
0.875 0.00325111 0.005 0 0.000541059
0.94 0.00336506 0.06 0 0.000150612
